,t,inlet,1,2,3,4,5
2676,160.56,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2677,160.62,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2678,160.68,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2679,160.73999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2680,160.79999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2681,160.85999999999999,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2682,160.92,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2683,160.98,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2684,161.04,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2685,161.1,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2686,161.16,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2687,161.22,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2688,161.28,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2689,161.34,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2690,161.4,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2691,161.46,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2692,161.51999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2693,161.57999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2694,161.64,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2695,161.7,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2696,161.76,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2697,161.82,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2698,161.88,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2699,161.94,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2700,162.0,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2701,162.06,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2702,162.12,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2703,162.18,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2704,162.23999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2705,162.29999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2706,162.35999999999999,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2707,162.42,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2708,162.48,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2709,162.54,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2710,162.6,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2711,162.66,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2712,162.72,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2713,162.78,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2714,162.84,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2715,162.9,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2716,162.96,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2717,163.01999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2718,163.07999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2719,163.14,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2720,163.2,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2721,163.26,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2722,163.32,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2723,163.38,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2724,163.44,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2725,163.5,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2726,163.56,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2727,163.62,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2728,163.68,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2729,163.73999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2730,163.79999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2731,163.85999999999999,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2732,163.92,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2733,163.98,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2734,164.04,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2735,164.1,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2736,164.16,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2737,164.22,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2738,164.28,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2739,164.34,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2740,164.4,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2741,164.46,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2742,164.51999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2743,164.57999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2744,164.64,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2745,164.7,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2746,164.76,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2747,164.82,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2748,164.88,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2749,164.94,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2750,165.0,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2751,165.06,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2752,165.12,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2753,165.18,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2754,165.23999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2755,165.29999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2756,165.35999999999999,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2757,165.42,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2758,165.48,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2759,165.54,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2760,165.6,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2761,165.66,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2762,165.72,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2763,165.78,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2764,165.84,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2765,165.9,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2766,165.96,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2767,166.01999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2768,166.07999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2769,166.14,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2770,166.2,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2771,166.26,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2772,166.32,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2773,166.38,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2774,166.44,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2775,166.5,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2776,166.56,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2777,166.62,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2778,166.68,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2779,166.73999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2780,166.79999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2781,166.85999999999999,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2782,166.92,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2783,166.98,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2784,167.04,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2785,167.1,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2786,167.16,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2787,167.22,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2788,167.28,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2789,167.34,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2790,167.4,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2791,167.46,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2792,167.51999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2793,167.57999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2794,167.64,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2795,167.7,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2796,167.76,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2797,167.82,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2798,167.88,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2799,167.94,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2800,168.0,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2801,168.06,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2802,168.12,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2803,168.18,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2804,168.23999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2805,168.29999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2806,168.35999999999999,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2807,168.42,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2808,168.48,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2809,168.54,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2810,168.6,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2811,168.66,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2812,168.72,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2813,168.78,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2814,168.84,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2815,168.9,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2816,168.95999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2817,169.01999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2818,169.07999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2819,169.14,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2820,169.2,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2821,169.26,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2822,169.32,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2823,169.38,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2824,169.44,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2825,169.5,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2826,169.56,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2827,169.62,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2828,169.68,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2829,169.73999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2830,169.79999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2831,169.85999999999999,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2832,169.92,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2833,169.98,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2834,170.04,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2835,170.1,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2836,170.16,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2837,170.22,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2838,170.28,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2839,170.34,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2840,170.4,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2841,170.45999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2842,170.51999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2843,170.57999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2844,170.64,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2845,170.7,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2846,170.76,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2847,170.82,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2848,170.88,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2849,170.94,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2850,171.0,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2851,171.06,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2852,171.12,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2853,171.18,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2854,171.23999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2855,171.29999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2856,171.35999999999999,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2857,171.42,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2858,171.48,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2859,171.54,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2860,171.6,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2861,171.66,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2862,171.72,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2863,171.78,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2864,171.84,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2865,171.9,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2866,171.95999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2867,172.01999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2868,172.07999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2869,172.14,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2870,172.2,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2871,172.26,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2872,172.32,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2873,172.38,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2874,172.44,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2875,172.5,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2876,172.56,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2877,172.62,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2878,172.68,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2879,172.73999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2880,172.79999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2881,172.85999999999999,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2882,172.92,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2883,172.98,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2884,173.04,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2885,173.1,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2886,173.16,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2887,173.22,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2888,173.28,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2889,173.34,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2890,173.4,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2891,173.45999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2892,173.51999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2893,173.57999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2894,173.64,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2895,173.7,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2896,173.76,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2897,173.82,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2898,173.88,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2899,173.94,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2900,174.0,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2901,174.06,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2902,174.12,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2903,174.18,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2904,174.23999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2905,174.29999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2906,174.35999999999999,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2907,174.42,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2908,174.48,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2909,174.54,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2910,174.6,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2911,174.66,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2912,174.72,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2913,174.78,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2914,174.84,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2915,174.9,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2916,174.95999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2917,175.01999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2918,175.07999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2919,175.14,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2920,175.2,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2921,175.26,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2922,175.32,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2923,175.38,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2924,175.44,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2925,175.5,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2926,175.56,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2927,175.62,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2928,175.68,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2929,175.73999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2930,175.79999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2931,175.85999999999999,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2932,175.92,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2933,175.98,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2934,176.04,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2935,176.1,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2936,176.16,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2937,176.22,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2938,176.28,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2939,176.34,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2940,176.4,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2941,176.45999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2942,176.51999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2943,176.57999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2944,176.64,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2945,176.7,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2946,176.76,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2947,176.82,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2948,176.88,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2949,176.94,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2950,177.0,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2951,177.06,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2952,177.12,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2953,177.18,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2954,177.23999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2955,177.29999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2956,177.35999999999999,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2957,177.42,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2958,177.48,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2959,177.54,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2960,177.6,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2961,177.66,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2962,177.72,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2963,177.78,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2964,177.84,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2965,177.9,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2966,177.95999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2967,178.01999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2968,178.07999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2969,178.14,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2970,178.2,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2971,178.26,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2972,178.32,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2973,178.38,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2974,178.44,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2975,178.5,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2976,178.56,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2977,178.62,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2978,178.68,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2979,178.73999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2980,178.79999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2981,178.85999999999999,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2982,178.92,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2983,178.98,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2984,179.04,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2985,179.1,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2986,179.16,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2987,179.22,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2988,179.28,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2989,179.34,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2990,179.4,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2991,179.45999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2992,179.51999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2993,179.57999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2994,179.64,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2995,179.7,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2996,179.76,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2997,179.82,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2998,179.88,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
2999,179.94,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3000,180.0,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3001,180.06,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3002,180.12,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3003,180.18,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3004,180.23999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3005,180.29999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3006,180.35999999999999,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3007,180.42,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3008,180.48,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3009,180.54,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3010,180.6,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3011,180.66,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3012,180.72,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3013,180.78,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3014,180.84,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3015,180.9,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3016,180.95999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3017,181.01999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3018,181.07999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3019,181.14,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3020,181.2,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3021,181.26,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3022,181.32,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3023,181.38,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3024,181.44,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3025,181.5,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3026,181.56,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3027,181.62,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3028,181.68,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3029,181.73999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3030,181.79999999999998,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3031,181.85999999999999,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3032,181.92,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3033,181.98,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
3034,182.04,0,5e-324,1e-323,1.5e-323,2e-323,2.5e-323
